#id: 235
#name: H.sapiens - Female gonad (Integrated)
#score: 25.86
#weight: 
#description: integrated dataset: weighted average of all H.sapiens FEMALE_GONAD datasets<br/><b>Interaction consistency score</b>: 25.86&nbsp<b>Coverage</b>: 55
#organ: FEMALE_GONAD
#integrated : true
#coverage: 55
#publication_year: 2017
#filename: 9606-FEMALE_GONAD-integrated.txt
#
#internal_id	string_external_id	abundance
1858764	9606.ENSP00000382714	58.9
1844179	9606.ENSP00000252992	1.07
1845501	9606.ENSP00000264202	619
1852058	9606.ENSP00000337991	0.18
1858159	9606.ENSP00000377655	0.331
1851469	9606.ENSP00000332407	0.013
1855687	9606.ENSP00000361554	0.043
1853099	9606.ENSP00000346874	0.817
1849142	9606.ENSP00000309103	12.9
1847279	9606.ENSP00000291295	558
1845828	9606.ENSP00000265963	1.07
1858614	9606.ENSP00000381504	599
1851285	9606.ENSP00000330787	46.3
1844545	9606.ENSP00000257863	1.39
1863958	9606.ENSP00000466519	0.166
1854836	9606.ENSP00000357622	9.18
1852180	9606.ENSP00000339157	26.6
1860693	9606.ENSP00000407925	0.431
1858656	9606.ENSP00000381785	250
1844107	9606.ENSP00000252137	6.72
1849533	9606.ENSP00000312411	1.12
1853302	9606.ENSP00000348461	349
1860198	9606.ENSP00000400046	5.56
1854892	9606.ENSP00000357812	30.9
1859490	9606.ENSP00000390354	1.04
1842691	9606.ENSP00000218089	36.2
1844861	9606.ENSP00000261196	0.548
1850874	9606.ENSP00000326858	63.3
1849377	9606.ENSP00000311038	0.655
1842535	9606.ENSP00000216038	437
1842356	9606.ENSP00000190983	95.9
1854628	9606.ENSP00000356567	18.7
1852265	9606.ENSP00000339850	7.13
1845800	9606.ENSP00000265741	2.02
1847971	9606.ENSP00000298546	12.3
1847271	9606.ENSP00000290974	0.023
1853120	9606.ENSP00000347032	29.3
1853339	9606.ENSP00000348751	6.38
1843351	9606.ENSP00000233545	74.8
1844359	9606.ENSP00000255174	0.024
1848356	9606.ENSP00000301956	0.064
1846282	9606.ENSP00000272895	0.1
1858874	9606.ENSP00000383851	1.54
1845366	9606.ENSP00000263559	221
1858663	9606.ENSP00000381840	0.004
1842848	9606.ENSP00000221543	49.8
1856690	9606.ENSP00000366679	373
1851105	9606.ENSP00000329056	0.27
1846517	9606.ENSP00000276893	8.2
1842403	9606.ENSP00000202625	0.074
1860221	9606.ENSP00000400500	0.536
1845721	9606.ENSP00000265304	539
1849863	9606.ENSP00000316333	63.8
1853041	9606.ENSP00000346340	172
1845349	9606.ENSP00000263384	17.5
1864009	9606.ENSP00000468367	74.3
1855842	9606.ENSP00000362261	153
1847368	9606.ENSP00000292586	6.34
1859361	9606.ENSP00000388631	1.02
1851862	9606.ENSP00000335560	1.15
1856579	9606.ENSP00000366131	0.359
1848522	9606.ENSP00000303366	222
1850703	9606.ENSP00000325017	9.63
1848150	9606.ENSP00000300151	16.5
1857832	9606.ENSP00000374212	1.31
1854897	9606.ENSP00000357838	153
1860464	9606.ENSP00000404179	0.518
1846699	9606.ENSP00000281031	62.5
1842417	9606.ENSP00000204549	0.098
1844152	9606.ENSP00000252699	875
1850318	9606.ENSP00000321195	1.36
1850010	9606.ENSP00000318086	2.59
1855745	9606.ENSP00000361834	0.018
1857119	9606.ENSP00000369274	6.13
1857062	9606.ENSP00000368927	411
1854987	9606.ENSP00000358242	4.27
1857577	9606.ENSP00000372290	0.805
1849464	9606.ENSP00000311816	0.162
1861383	9606.ENSP00000418823	67.8
1844278	9606.ENSP00000254193	233
1854190	9606.ENSP00000354681	159
1861752	9606.ENSP00000428603	0.041
1842961	9606.ENSP00000223122	0.891
1862200	9606.ENSP00000441954	8.2
1851960	9606.ENSP00000337088	11.1
1851980	9606.ENSP00000337313	11.2
1858185	9606.ENSP00000377867	7.02
1849320	9606.ENSP00000310620	2.31
1859890	9606.ENSP00000395733	0.219
1852911	9606.ENSP00000345229	0.001
1856993	9606.ENSP00000368503	7.1
1850533	9606.ENSP00000323300	0.487
1850158	9606.ENSP00000319574	2.08
1847822	9606.ENSP00000297109	16.3
1846455	9606.ENSP00000275764	1.85
1848048	9606.ENSP00000299328	0.031
1843717	9606.ENSP00000244496	4.14
1861440	9606.ENSP00000419782	39.0
1850644	9606.ENSP00000324463	36.3
1848342	9606.ENSP00000301838	161
1848630	9606.ENSP00000304353	15.6
1854665	9606.ENSP00000356791	91.9
1844034	9606.ENSP00000251047	252
1847094	9606.ENSP00000287908	0.886
1850979	9606.ENSP00000327994	0.009
1849120	9606.ENSP00000308893	0.871
1845493	9606.ENSP00000264167	35.9
1857484	9606.ENSP00000371548	0.31
1863161	9606.ENSP00000457868	0.195
1851986	9606.ENSP00000337354	12.3
1851321	9606.ENSP00000331214	0.078
1853230	9606.ENSP00000347906	14.4
1852576	9606.ENSP00000342278	8.22
1858086	9606.ENSP00000376946	0.12
1845150	9606.ENSP00000262457	0.208
1858667	9606.ENSP00000381857	0.26
1849819	9606.ENSP00000315775	21.0
1855174	9606.ENSP00000359114	0.387
1852791	9606.ENSP00000344242	19.5
1842935	9606.ENSP00000222693	160
1855587	9606.ENSP00000361025	0.125
1844042	9606.ENSP00000251170	0.036
1843749	9606.ENSP00000245185	25.9
1856069	9606.ENSP00000363349	5.76
1856856	9606.ENSP00000367615	507
1863119	9606.ENSP00000457386	30.6
1860916	9606.ENSP00000411409	1.31
1847507	9606.ENSP00000294800	0.703
1855131	9606.ENSP00000358918	0.919
1861882	9606.ENSP00000431603	0.308
1858705	9606.ENSP00000382186	0.173
1848029	9606.ENSP00000299192	0.535
1855047	9606.ENSP00000358532	0.073
1862133	9606.ENSP00000439660	528
1855947	9606.ENSP00000362707	8.1
1854469	9606.ENSP00000355877	11.7
1848768	9606.ENSP00000305742	0.025
1859215	9606.ENSP00000386881	6.36
1850938	9606.ENSP00000327583	650
1863746	9606.ENSP00000462879	4.44
1848162	9606.ENSP00000300213	1.59
1857769	9606.ENSP00000373565	0.018
1858963	9606.ENSP00000384625	0.155
1848919	9606.ENSP00000307134	0.294
1853282	9606.ENSP00000348307	11.1
1849432	9606.ENSP00000311500	7.03
1847927	9606.ENSP00000298097	0.203
1844620	9606.ENSP00000258538	0.432
1842993	9606.ENSP00000224140	0.742
1850819	9606.ENSP00000326305	23.8
1845906	9606.ENSP00000266970	43.9
1843102	9606.ENSP00000227065	0.49
1855754	9606.ENSP00000361868	0.295
1850312	9606.ENSP00000321108	0.388
1848782	9606.ENSP00000305892	16.0
1850304	9606.ENSP00000321021	0.023
1852538	9606.ENSP00000342015	35.9
1855199	9606.ENSP00000359239	0.827
1847791	9606.ENSP00000296795	0.063
1852948	9606.ENSP00000345530	1.0
1846569	9606.ENSP00000278505	32.9
1855578	9606.ENSP00000360997	0.008
1844881	9606.ENSP00000261302	0.043
1858477	9606.ENSP00000380453	3.66
1844576	9606.ENSP00000258169	3.41
1849950	9606.ENSP00000317332	94.1
1852294	9606.ENSP00000340176	113
1847756	9606.ENSP00000296575	0.182
1847382	9606.ENSP00000292852	2.55
1858111	9606.ENSP00000377233	10.1
1857012	9606.ENSP00000368646	437
1858030	9606.ENSP00000376423	18.0
1843314	9606.ENSP00000232461	4.44
1855540	9606.ENSP00000360803	4.33
1854137	9606.ENSP00000354519	1.85
1855846	9606.ENSP00000362283	0.075
1850706	9606.ENSP00000325065	0.153
1848708	9606.ENSP00000305161	25.5
1858100	9606.ENSP00000377078	335
1857478	9606.ENSP00000371517	0.448
1855895	9606.ENSP00000362481	1.23
1852188	9606.ENSP00000339208	8.83
1856163	9606.ENSP00000363812	5.59
1854727	9606.ENSP00000357069	0.767
1848327	9606.ENSP00000301729	237
1854609	9606.ENSP00000356480	16.9
1851652	9606.ENSP00000333950	0.079
1845891	9606.ENSP00000266671	0.119
1856519	9606.ENSP00000365745	284
1861647	9606.ENSP00000425107	7.0
1850882	9606.ENSP00000326948	3.31
1858357	9606.ENSP00000379364	154
1848036	9606.ENSP00000299238	0.398
1851347	9606.ENSP00000331470	0.015
1844773	9606.ENSP00000260282	27.9
1852114	9606.ENSP00000338533	0.786
1849794	9606.ENSP00000315564	4.56
1858103	9606.ENSP00000377086	0.405
1858983	9606.ENSP00000384801	0.039
1854327	9606.ENSP00000355208	0.081
1854474	9606.ENSP00000355895	176
1854497	9606.ENSP00000355988	0.685
1861016	9606.ENSP00000413405	0.011
1849855	9606.ENSP00000316224	0.378
1854410	9606.ENSP00000355572	85.0
1861138	9606.ENSP00000415106	3.75
1848337	9606.ENSP00000301785	130
1863166	9606.ENSP00000457957	4.85
1863718	9606.ENSP00000462664	0.873
1849582	9606.ENSP00000312837	0.032
1853068	9606.ENSP00000346576	0.047
1860827	9606.ENSP00000410076	85.7
1851103	9606.ENSP00000329033	10.4
1861296	9606.ENSP00000417492	5.08
1860936	9606.ENSP00000411822	16.7
1844170	9606.ENSP00000252891	8.44
1861915	9606.ENSP00000432614	22.7
1849880	9606.ENSP00000316543	3.42
1850390	9606.ENSP00000321812	0.336
1854293	9606.ENSP00000355082	0.335
1858718	9606.ENSP00000382274	27.9
1857214	9606.ENSP00000369755	0.07
1843508	9606.ENSP00000238994	0.037
1856877	9606.ENSP00000367747	0.031
1850687	9606.ENSP00000324856	1.52
1857547	9606.ENSP00000372025	1.85
1851808	9606.ENSP00000335084	113
1857902	9606.ENSP00000375220	1.57
1843377	9606.ENSP00000233957	4.69
1859878	9606.ENSP00000395574	5.13
1843086	9606.ENSP00000226319	0.037
1847184	9606.ENSP00000289746	0.046
1860513	9606.ENSP00000405202	7.43
1853349	9606.ENSP00000348786	354
1858685	9606.ENSP00000382021	34.7
1847295	9606.ENSP00000291565	370
1861141	9606.ENSP00000415178	2.18
1847942	9606.ENSP00000298281	0.619
1852545	9606.ENSP00000342056	356
1854946	9606.ENSP00000358071	74.5
1848222	9606.ENSP00000300917	4.14
1847180	9606.ENSP00000289575	0.051
1844777	9606.ENSP00000260324	17.2
1844404	9606.ENSP00000256078	154
1854405	9606.ENSP00000355556	151
1857912	9606.ENSP00000375267	40.5
1858236	9606.ENSP00000378323	64.7
1842211	9606.ENSP00000040877	0.604
1847012	9606.ENSP00000286398	28.6
1849040	9606.ENSP00000308179	14.6
1862259	9606.ENSP00000443985	0.967
1842193	9606.ENSP00000023939	47.3
1845183	9606.ENSP00000262623	12.5
1844197	9606.ENSP00000253099	12.9
1847922	9606.ENSP00000298047	0.086
1861628	9606.ENSP00000424417	82.2
1863996	9606.ENSP00000467958	0.957
1843166	9606.ENSP00000228850	17.3
1852857	9606.ENSP00000344786	9.26
1842209	9606.ENSP00000040663	47.2
1863474	9606.ENSP00000460255	0.032
1843245	9606.ENSP00000230301	0.589
1860463	9606.ENSP00000404151	0.197
1851434	9606.ENSP00000332139	70.6
1857067	9606.ENSP00000368965	0.722
1853448	9606.ENSP00000349486	18.1
1854360	9606.ENSP00000355361	126
1863798	9606.ENSP00000463483	0.599
1861861	9606.ENSP00000431179	0.557
1863762	9606.ENSP00000463024	7.41
1856327	9606.ENSP00000364699	32.8
1848755	9606.ENSP00000305653	64.4
1846646	9606.ENSP00000280020	1.2
1858176	9606.ENSP00000377801	4.08
1848266	9606.ENSP00000301263	0.354
1853648	9606.ENSP00000350914	13.5
1851824	9606.ENSP00000335246	0.563
1846086	9606.ENSP00000269349	288
1850464	9606.ENSP00000322579	1.23
1843681	9606.ENSP00000243776	3.28
1854683	9606.ENSP00000356898	1.59
1855953	9606.ENSP00000362734	0.084
1851715	9606.ENSP00000334382	0.408
1850211	9606.ENSP00000320147	0.925
1842683	9606.ENSP00000217999	1.95
1856487	9606.ENSP00000365534	40.9
1845867	9606.ENSP00000266383	0.021
1858646	9606.ENSP00000381717	72.2
1843907	9606.ENSP00000248306	0.056
1858231	9606.ENSP00000378295	0.19
1844865	9606.ENSP00000261208	0.219
1861004	9606.ENSP00000413074	1.95
1853906	9606.ENSP00000352841	1.24
1857774	9606.ENSP00000373575	0.132
1849896	9606.ENSP00000316699	0.168
1859577	9606.ENSP00000391564	0.428
1855843	9606.ENSP00000362268	84.2
1860880	9606.ENSP00000410890	0.144
1844260	9606.ENSP00000253925	11.7
1847105	9606.ENSP00000288050	77.7
1855801	9606.ENSP00000362094	10.9
1860273	9606.ENSP00000401362	0.089
1844332	9606.ENSP00000254854	0.059
1846461	9606.ENSP00000275857	3.02
1863868	9606.ENSP00000464262	0.217
1844809	9606.ENSP00000260648	8.61
1860349	9606.ENSP00000402515	1.24
1857205	9606.ENSP00000369702	14.5
1844700	9606.ENSP00000259470	0.104
1843097	9606.ENSP00000226760	137
1855405	9606.ENSP00000360154	30.7
1852015	9606.ENSP00000337512	0.312
1847597	9606.ENSP00000295640	169
1842449	9606.ENSP00000207870	6.86
1859546	9606.ENSP00000391227	0.034
1853219	9606.ENSP00000347821	0.507
1850866	9606.ENSP00000326767	1.88
1852514	9606.ENSP00000341848	23.8
1842331	9606.ENSP00000177694	0.179
1860255	9606.ENSP00000401089	0.854
1855513	9606.ENSP00000360652	14.5
1852766	9606.ENSP00000344055	82.7
1842361	9606.ENSP00000194118	2.36
1846448	9606.ENSP00000275560	0.016
1856909	9606.ENSP00000367913	0.188
1858947	9606.ENSP00000384474	65.3
1850260	9606.ENSP00000320563	0
1863848	9606.ENSP00000464036	19.5
1859234	9606.ENSP00000387027	0.046
1842981	9606.ENSP00000223369	235
1852675	9606.ENSP00000343244	0.037
1859643	9606.ENSP00000392410	0.528
1854805	9606.ENSP00000357459	44.1
1842224	9606.ENSP00000054666	367
1846696	9606.ENSP00000280987	5.98
1849106	9606.ENSP00000308750	1.24
1842448	9606.ENSP00000207549	2.19
1850028	9606.ENSP00000318197	438
1845559	9606.ENSP00000264498	46.4
1849167	9606.ENSP00000309336	0.259
1848775	9606.ENSP00000305810	39.1
1847563	9606.ENSP00000295304	4.4
1858285	9606.ENSP00000378710	0.048
1845602	9606.ENSP00000264710	374
1843497	9606.ENSP00000238714	0.614
1854679	9606.ENSP00000356849	0.079
1852157	9606.ENSP00000338964	3.04
1842115	9606.ENSP00000002165	9.18
1857447	9606.ENSP00000371307	2.36
1860518	9606.ENSP00000405252	1.94
1858148	9606.ENSP00000377549	0.265
1854523	9606.ENSP00000356104	0.152
1847717	9606.ENSP00000296370	3.51
1843875	9606.ENSP00000247712	1.87
1853378	9606.ENSP00000348965	254
1855643	9606.ENSP00000361298	4.97
1842820	9606.ENSP00000221232	21.3
1843959	9606.ENSP00000249363	0.011
1856025	9606.ENSP00000363089	0.223
1847749	9606.ENSP00000296522	6.7
1851450	9606.ENSP00000332256	13.5
1847916	9606.ENSP00000297977	0.102
1849094	9606.ENSP00000308622	4.49
1849225	9606.ENSP00000309786	7.08
1848800	9606.ENSP00000306003	589
1842149	9606.ENSP00000007516	286
1859239	9606.ENSP00000387091	0.137
1843867	9606.ENSP00000247306	1.7
1851634	9606.ENSP00000333833	9.69
1862204	9606.ENSP00000442050	91.8
1845326	9606.ENSP00000263277	662
1861409	9606.ENSP00000419325	98.6
1853917	9606.ENSP00000352929	6.06
1846496	9606.ENSP00000276449	64.7
1847986	9606.ENSP00000298715	4.91
1857465	9606.ENSP00000371419	9.67
1846375	9606.ENSP00000274335	16.5
1855129	9606.ENSP00000358903	466
1845755	9606.ENSP00000265447	356
1850902	9606.ENSP00000327213	1.64
1847481	9606.ENSP00000294360	338
1848741	9606.ENSP00000305524	3.78
1843922	9606.ENSP00000248633	3.02
1851970	9606.ENSP00000337194	28.1
1857317	9606.ENSP00000370394	6.57
1861994	9606.ENSP00000435210	114
1849365	9606.ENSP00000310933	0.47
1842377	9606.ENSP00000198765	178
1861474	9606.ENSP00000420298	10.3
1843145	9606.ENSP00000228476	0.183
1851458	9606.ENSP00000332296	0.099
1848230	9606.ENSP00000301015	0.016
1853097	9606.ENSP00000346829	7.75
1860272	9606.ENSP00000401338	0.01
1850678	9606.ENSP00000324792	2.79
1849706	9606.ENSP00000314444	11.3
1847249	9606.ENSP00000290663	0.96
1858890	9606.ENSP00000384000	0.023
1855709	9606.ENSP00000361642	122
1852042	9606.ENSP00000337825	0.98
1854325	9606.ENSP00000355205	0.347
1861133	9606.ENSP00000415032	34.6
1849809	9606.ENSP00000315680	0.791
1848076	9606.ENSP00000299543	4.07
1844248	9606.ENSP00000253778	13.2
1861850	9606.ENSP00000430853	0.029
1846319	9606.ENSP00000273371	0.646
1859229	9606.ENSP00000386971	0.363
1847351	9606.ENSP00000292408	0.084
1852570	9606.ENSP00000342222	2.17
1848501	9606.ENSP00000303174	0.009
1843539	9606.ENSP00000239882	2.98
1860470	9606.ENSP00000404375	50.2
1855260	9606.ENSP00000359490	51.3
1861338	9606.ENSP00000417980	4.41
1856291	9606.ENSP00000364555	3.78
1846399	9606.ENSP00000274606	99.0
1859369	9606.ENSP00000388731	3.03
1850668	9606.ENSP00000324693	0.007
1859266	9606.ENSP00000387347	0.024
1861293	9606.ENSP00000417451	1.21
1842208	9606.ENSP00000040584	0.423
1853048	9606.ENSP00000346402	274
1845233	9606.ENSP00000262887	101
1842817	9606.ENSP00000221167	21.4
1845937	9606.ENSP00000267377	0.095
1850329	9606.ENSP00000321271	9.41
1842864	9606.ENSP00000221855	243
1852201	9606.ENSP00000339328	4.45
1849658	9606.ENSP00000313854	9.36
1844924	9606.ENSP00000261497	1.05
1850847	9606.ENSP00000326572	0.186
1847223	9606.ENSP00000290341	71.3
1858008	9606.ENSP00000376250	32.2
1845423	9606.ENSP00000263847	172
1853705	9606.ENSP00000351379	12.4
1857763	9606.ENSP00000373477	254
1861710	9606.ENSP00000427463	48.6
1859595	9606.ENSP00000391774	124
1855637	9606.ENSP00000361275	0.203
1854173	9606.ENSP00000354622	0.095
1850366	9606.ENSP00000321606	91.9
1857866	9606.ENSP00000374507	0.18
1850451	9606.ENSP00000322450	94.1
1860659	9606.ENSP00000407375	333
1850344	9606.ENSP00000321386	0.275
1854965	9606.ENSP00000358155	556
1854235	9606.ENSP00000354855	0.324
1853237	9606.ENSP00000347933	32.0
1856460	9606.ENSP00000365402	152
1842166	9606.ENSP00000011619	7.33
1843255	9606.ENSP00000230461	13.2
1851723	9606.ENSP00000334448	239
1861393	9606.ENSP00000419038	40.6
1849077	9606.ENSP00000308533	8.77
1855645	9606.ENSP00000361306	0.303
1846707	9606.ENSP00000281141	1.13
1851956	9606.ENSP00000337053	46.0
1847225	9606.ENSP00000290354	242
1861593	9606.ENSP00000423503	0.02
1844102	9606.ENSP00000252085	0.256
1846203	9606.ENSP00000271620	30.1
1856535	9606.ENSP00000365840	0.469
1848382	9606.ENSP00000302194	10.8
1856895	9606.ENSP00000367835	5.72
1845328	9606.ENSP00000263284	0.706
1853604	9606.ENSP00000350541	0.017
1853076	9606.ENSP00000346634	126
1860739	9606.ENSP00000408730	293
1855145	9606.ENSP00000358966	0.04
1856542	9606.ENSP00000365895	0.485
1846246	9606.ENSP00000272322	0.138
1846718	9606.ENSP00000281282	5.65
1852481	9606.ENSP00000341625	489
1863778	9606.ENSP00000463159	1.76
1858979	9606.ENSP00000384744	0.782
1850486	9606.ENSP00000322832	0.639
1854000	9606.ENSP00000353575	31.1
1843528	9606.ENSP00000239461	3.18
1852737	9606.ENSP00000343745	0.215
1842260	9606.ENSP00000156084	0.03
1858014	9606.ENSP00000376306	0.981
1858759	9606.ENSP00000382688	4.9
1843052	9606.ENSP00000225792	179
1850212	9606.ENSP00000320171	1621
1846670	9606.ENSP00000280362	5.44
1856673	9606.ENSP00000366604	178
1859304	9606.ENSP00000387851	0.347
1861415	9606.ENSP00000419395	4.87
1850357	9606.ENSP00000321498	0.017
1858573	9606.ENSP00000381198	12.8
1854302	9606.ENSP00000355119	0.806
1851931	9606.ENSP00000336817	0.437
1843203	9606.ENSP00000229340	180
1854427	9606.ENSP00000355637	0.602
1854297	9606.ENSP00000355090	0.009
1860725	9606.ENSP00000408526	192
1851158	9606.ENSP00000329522	0.1
1855044	9606.ENSP00000358525	0.194
1854234	9606.ENSP00000354850	31.6
1847280	9606.ENSP00000291386	56.8
1855104	9606.ENSP00000358802	0.394
1842128	9606.ENSP00000005257	212
1850623	9606.ENSP00000324204	28.6
1857283	9606.ENSP00000370150	22.5
1857038	9606.ENSP00000368797	0.603
1862830	9606.ENSP00000453144	0.211
1850681	9606.ENSP00000324806	15.4
1852412	9606.ENSP00000341094	366
1843879	9606.ENSP00000247866	27.0
1852151	9606.ENSP00000338862	42.7
1845378	9606.ENSP00000263629	8.96
1845726	9606.ENSP00000265334	0.121
1842109	9606.ENSP00000000233	472
1848255	9606.ENSP00000301180	5.4
1850419	9606.ENSP00000322170	3.24
1856115	9606.ENSP00000363545	0.103
1856352	9606.ENSP00000364805	125
1848710	9606.ENSP00000305200	0.098
1849066	9606.ENSP00000308383	8.08
1842865	9606.ENSP00000221856	4.97
1856930	9606.ENSP00000368062	9.28
1848126	9606.ENSP00000300056	0.264
1845765	9606.ENSP00000265523	399
1854637	9606.ENSP00000356602	173
1850607	9606.ENSP00000324025	2.46
1848652	9606.ENSP00000304586	0.348
1844033	9606.ENSP00000251038	17.6
1850072	9606.ENSP00000318697	257
1851992	9606.ENSP00000337393	33.1
1855589	9606.ENSP00000361032	12.7
1844350	9606.ENSP00000255040	460
1863240	9606.ENSP00000458570	0.295
1846592	9606.ENSP00000278840	6.71
1846676	9606.ENSP00000280571	6.99
1849144	9606.ENSP00000309117	10.3
1850726	9606.ENSP00000325313	124
1847794	9606.ENSP00000296824	23.2
1847782	9606.ENSP00000296741	97.1
1852876	9606.ENSP00000344942	149
1842988	9606.ENSP00000223642	91.3
1858680	9606.ENSP00000381982	0.175
1844335	9606.ENSP00000254900	4.11
1856183	9606.ENSP00000363942	8.25
1845125	9606.ENSP00000262370	0.663
1847755	9606.ENSP00000296564	0.538
1853435	9606.ENSP00000349396	1.36
1845042	9606.ENSP00000262027	119
1860122	9606.ENSP00000398880	6.71
1852906	9606.ENSP00000345193	0.042
1852198	9606.ENSP00000339299	3.38
1856835	9606.ENSP00000367453	16.8
1856838	9606.ENSP00000367462	0.423
1843635	9606.ENSP00000242607	32.0
1846142	9606.ENSP00000270238	0.009
1856802	9606.ENSP00000367284	6.6
1842551	9606.ENSP00000216129	249
1858472	9606.ENSP00000380413	0.675
1851337	9606.ENSP00000331369	0.199
1850651	9606.ENSP00000324549	128
1850161	9606.ENSP00000319597	14.3
1844135	9606.ENSP00000252542	87.4
1846155	9606.ENSP00000270502	14.7
1851588	9606.ENSP00000333487	0.199
1844842	9606.ENSP00000261023	95.3
1848537	9606.ENSP00000303486	0.007
1854996	9606.ENSP00000358307	122
1843526	9606.ENSP00000239450	0.054
1852908	9606.ENSP00000345206	38.3
1849194	9606.ENSP00000309555	56.9
1852599	9606.ENSP00000342502	12.9
1842275	9606.ENSP00000160262	1.6
1842838	9606.ENSP00000221466	42.7
1851969	9606.ENSP00000337168	39.0
1859541	9606.ENSP00000391167	0.504
1842268	9606.ENSP00000158009	0.698
1858708	9606.ENSP00000382218	0.673
1844556	9606.ENSP00000257934	0.061
1848829	9606.ENSP00000306328	0.995
1845474	9606.ENSP00000264065	55.2
1844594	9606.ENSP00000258390	4.82
1851281	9606.ENSP00000330737	136
1853203	9606.ENSP00000347716	1.0
1856329	9606.ENSP00000364702	0.017
1848566	9606.ENSP00000303754	103
1852952	9606.ENSP00000345575	8.53
1859604	9606.ENSP00000391879	7.02
1856087	9606.ENSP00000363411	78.7
1860845	9606.ENSP00000410403	134
1843555	9606.ENSP00000240285	6.66
1845696	9606.ENSP00000265131	6.03
1844462	9606.ENSP00000256707	0.166
1854423	9606.ENSP00000355623	20.8
1844590	9606.ENSP00000258349	0.011
1857910	9606.ENSP00000375248	0.107
1843705	9606.ENSP00000244227	51.2
1847394	9606.ENSP00000293255	0.113
1846578	9606.ENSP00000278618	85.6
1859774	9606.ENSP00000394107	100
1850362	9606.ENSP00000321544	11.0
1842757	9606.ENSP00000219479	6.29
1853278	9606.ENSP00000348283	0.461
1849707	9606.ENSP00000314458	573
1856583	9606.ENSP00000366156	202
1842325	9606.ENSP00000175506	3.93
1849316	9606.ENSP00000310590	0.066
1848007	9606.ENSP00000298937	1.49
1847870	9606.ENSP00000297440	42.7
1846267	9606.ENSP00000272542	0.301
1846087	9606.ENSP00000269373	371
1854754	9606.ENSP00000357156	12.7
1842562	9606.ENSP00000216194	80.0
1858135	9606.ENSP00000377446	323
1856249	9606.ENSP00000364293	35.7
1854036	9606.ENSP00000353793	7.25
1846489	9606.ENSP00000276390	70.6
1842588	9606.ENSP00000216366	4.75
1862039	9606.ENSP00000436604	0.511
1845814	9606.ENSP00000265843	0.011
1858545	9606.ENSP00000381010	5.38
1852847	9606.ENSP00000344674	185
1848018	9606.ENSP00000299134	0.066
1844561	9606.ENSP00000257981	0.313
1848848	9606.ENSP00000306477	11.4
1847018	9606.ENSP00000286548	168
1853091	9606.ENSP00000346791	0.454
1859186	9606.ENSP00000386609	8.22
1857821	9606.ENSP00000374037	0.009
1851917	9606.ENSP00000336740	2.8
1856558	9606.ENSP00000366005	219
1842818	9606.ENSP00000221200	0.03
1845189	9606.ENSP00000262640	10.0
1861247	9606.ENSP00000416829	131
1849647	9606.ENSP00000313740	0.078
1850568	9606.ENSP00000323678	13.8
1860660	9606.ENSP00000407401	17.1
1855785	9606.ENSP00000362018	0.059
1853088	9606.ENSP00000346733	0.233
1851329	9606.ENSP00000331310	42.1
1855015	9606.ENSP00000358414	23.9
1855170	9606.ENSP00000359095	6.84
1854607	9606.ENSP00000356470	0.493
1857347	9606.ENSP00000370588	206
1849207	9606.ENSP00000309640	1.55
1851910	9606.ENSP00000336712	210
1857515	9606.ENSP00000371802	0.371
1844498	9606.ENSP00000257262	50.0
1857112	9606.ENSP00000369218	42.7
1842970	9606.ENSP00000223215	12.5
1853948	9606.ENSP00000353129	11.4
1854813	9606.ENSP00000357494	0.18
1852328	9606.ENSP00000340466	1275
1842265	9606.ENSP00000156825	31.4
1851371	9606.ENSP00000331640	3.51
1860263	9606.ENSP00000401197	5.76
1845614	9606.ENSP00000264741	22.9
1854058	9606.ENSP00000353971	4.73
1856562	9606.ENSP00000366030	0.307
1864786	9606.ENSP00000472469	590
1846944	9606.ENSP00000285039	0.721
1846313	9606.ENSP00000273320	0.181
1861766	9606.ENSP00000428956	0.146
1850975	9606.ENSP00000327959	0.109
1847946	9606.ENSP00000298292	0.493
1842830	9606.ENSP00000221418	384
1843868	9606.ENSP00000247461	1185
1856648	9606.ENSP00000366475	1.38
1846290	9606.ENSP00000273037	9.83
1861661	9606.ENSP00000425634	146
1858092	9606.ENSP00000377015	160
1860439	9606.ENSP00000403936	155
1849364	9606.ENSP00000310928	0.062
1857460	9606.ENSP00000371388	27.8
1854684	9606.ENSP00000356903	24.6
1850410	9606.ENSP00000322020	40.8
1845447	9606.ENSP00000263969	21.0
1846336	9606.ENSP00000273783	29.3
1842591	9606.ENSP00000216392	141
1847354	9606.ENSP00000292432	13.9
1854076	9606.ENSP00000354107	2.09
1864391	9606.ENSP00000470473	0.005
1856714	9606.ENSP00000366828	4.17
1856506	9606.ENSP00000365678	0.144
1844857	9606.ENSP00000261183	19.1
1845676	9606.ENSP00000265056	96.5
1861444	9606.ENSP00000419901	11.4
1861232	9606.ENSP00000416558	0.005
1857215	9606.ENSP00000369756	27.1
1846276	9606.ENSP00000272732	8.06
1847266	9606.ENSP00000290921	153
1851884	9606.ENSP00000335655	6.13
1847743	9606.ENSP00000296504	8.96
1858598	9606.ENSP00000381412	18.8
1843310	9606.ENSP00000232219	2642
1848653	9606.ENSP00000304592	142
1842566	9606.ENSP00000216218	951
1853585	9606.ENSP00000350377	0.04
1862657	9606.ENSP00000449960	6.08
1851107	9606.ENSP00000329097	53.2
1850409	9606.ENSP00000321999	0.038
1844953	9606.ENSP00000261636	149
