#id: 327
#name: H.sapiens - Cell line, Hela, CPC normalized (Nagaraj,MSB,2011)
#score: 5.67
#weight: 100%
#description: abundance based on CPC_normalized, hela, from<a href="http://eutils.ncbi.nlm.nih.gov/entrez/eutils/elink.fcgi?dbfrom=pubmed&id=22068331&retmode=ref&cmd=prlinks" target="_blank">Nagaraj,MSB,2011</a><br/><b>Interaction consistency score</b>: 5.67&nbsp<b>Coverage</b>: 36
#organ: CELL_LINE
#integrated: false
#coverage: 36
#publication_year: 2011
#filename: 9606-hela_Nagaraj_2011_cpc.txt
#
#internal_id	string_external_id	abundance
1855963	9606.ENSP00000362773	14.1
1844908	9606.ENSP00000261427	576
1857213	9606.ENSP00000369739	8.38
1846939	9606.ENSP00000284995	6.28
1847148	9606.ENSP00000288985	0.099
1847580	9606.ENSP00000295470	183
1845190	9606.ENSP00000262643	0.387
1851999	9606.ENSP00000337445	17.8
1860561	9606.ENSP00000405890	20.4
1842831	9606.ENSP00000221419	1152
1854462	9606.ENSP00000355812	11.0
1846937	9606.ENSP00000284984	0.277
1853633	9606.ENSP00000350789	1.73
1847149	9606.ENSP00000288986	13.6
1850901	9606.ENSP00000327197	0.838
1854765	9606.ENSP00000357218	319
1852273	9606.ENSP00000339933	0.524
1861370	9606.ENSP00000418693	2.2
1860842	9606.ENSP00000410396	37.7
1842721	9606.ENSP00000219097	21.5
1855447	9606.ENSP00000360305	257
1851336	9606.ENSP00000331368	7.85
1850252	9606.ENSP00000320503	12.0
1862300	9606.ENSP00000445831	2016
1856345	9606.ENSP00000364782	0.018
1845128	9606.ENSP00000262376	0.429
1845843	9606.ENSP00000266022	4.71
1850367	9606.ENSP00000321617	6.81
1861412	9606.ENSP00000419370	40.3
1847480	9606.ENSP00000294353	0.398
1848706	9606.ENSP00000305151	0.576
1844155	9606.ENSP00000252725	89.0
1858089	9606.ENSP00000376965	5.76
1857843	9606.ENSP00000374309	0.026
1851245	9606.ENSP00000330343	32.5
1853246	9606.ENSP00000348010	3.04
1848202	9606.ENSP00000300651	3.04
1848436	9606.ENSP00000302647	1.05
1845904	9606.ENSP00000266754	0.293
1851199	9606.ENSP00000329933	1.52
1851779	9606.ENSP00000334928	0.036
1850606	9606.ENSP00000324020	7.33
1846238	9606.ENSP00000272227	403
1844292	9606.ENSP00000254351	2.51
1850232	9606.ENSP00000320309	168
1859061	9606.ENSP00000385721	2.07
1847897	9606.ENSP00000297679	0.89
1854483	9606.ENSP00000355927	1.31
1854052	9606.ENSP00000353910	3.56
1862721	9606.ENSP00000450731	215
1857287	9606.ENSP00000370196	4.61
1843098	9606.ENSP00000226796	257
1858760	9606.ENSP00000382697	4.87
1862763	9606.ENSP00000451476	10.7
1847752	9606.ENSP00000296543	31.4
1858723	9606.ENSP00000382342	11.0
1854265	9606.ENSP00000354957	1.15
1857318	9606.ENSP00000370395	24.6
1843665	9606.ENSP00000243344	0.257
1857199	9606.ENSP00000369677	2.04
1847107	9606.ENSP00000288071	13.6
1855509	9606.ENSP00000360635	7.33
1860782	9606.ENSP00000409318	0.018
1851935	9606.ENSP00000336842	5.76
1848698	9606.ENSP00000305059	13.6
1845111	9606.ENSP00000262302	838
1852917	9606.ENSP00000345282	6.28
1856524	9606.ENSP00000365775	0.141
1846098	9606.ENSP00000269499	1.26
1856247	9606.ENSP00000364277	0.038
1847766	9606.ENSP00000296603	11.0
1858647	9606.ENSP00000381726	1.31
1862301	9606.ENSP00000445859	0.036
1862019	9606.ENSP00000436005	31.9
1851564	9606.ENSP00000333253	11.5
1857058	9606.ENSP00000368887	6.81
1859908	9606.ENSP00000396052	7.85
1853478	9606.ENSP00000349687	27.2
1852962	9606.ENSP00000345689	628
1845909	9606.ENSP00000266987	8.9
1850982	9606.ENSP00000328023	40.8
1853075	9606.ENSP00000346627	4.71
1862206	9606.ENSP00000442068	19.4
1847526	9606.ENSP00000295065	183
1844473	9606.ENSP00000256897	27.7
1854316	9606.ENSP00000355173	12.6
1853293	9606.ENSP00000348394	2.88
1844853	9606.ENSP00000261173	34.0
1842787	9606.ENSP00000220509	3.51
1855622	9606.ENSP00000361186	89.0
1858081	9606.ENSP00000376914	2.3
1854045	9606.ENSP00000353864	2.98
1861724	9606.ENSP00000427900	1.2
1849697	9606.ENSP00000314343	24.1
1852702	9606.ENSP00000343479	1.31
1861331	9606.ENSP00000417901	12.6
1861087	9606.ENSP00000414516	1.24
1847066	9606.ENSP00000287394	3.09
1846726	9606.ENSP00000281453	2.57
1842581	9606.ENSP00000216294	0.733
1861555	9606.ENSP00000422185	0.026
1849801	9606.ENSP00000315630	17.3
1850581	9606.ENSP00000323816	115
1847338	9606.ENSP00000292199	0.251
1858525	9606.ENSP00000380888	0.435
1842284	9606.ENSP00000162044	2.72
1844517	9606.ENSP00000257570	6.81
1860973	9606.ENSP00000412394	1.44
1845282	9606.ENSP00000263092	13.6
1853005	9606.ENSP00000346032	4660
1862725	9606.ENSP00000450832	1.36
1851181	9606.ENSP00000329748	29.8
1849720	9606.ENSP00000314606	1.99
1843763	9606.ENSP00000245541	2.88
1851242	9606.ENSP00000330320	1.78
1843187	9606.ENSP00000229251	178
1842800	9606.ENSP00000220764	199
1859297	9606.ENSP00000387739	0.576
1854509	9606.ENSP00000356047	25.7
1851539	9606.ENSP00000333001	550
1850787	9606.ENSP00000325958	94.2
1853940	9606.ENSP00000353089	1728
1852695	9606.ENSP00000343435	168
1847884	9606.ENSP00000297562	1.57
1847138	9606.ENSP00000288774	2.25
1847297	9606.ENSP00000291572	0.681
1846947	9606.ENSP00000285083	7.33
1844088	9606.ENSP00000251871	3.77
1855147	9606.ENSP00000358983	0.628
1844961	9606.ENSP00000261667	57.6
1859071	9606.ENSP00000385834	0.215
1853525	9606.ENSP00000349970	8.9
1843975	9606.ENSP00000249776	22.0
1856755	9606.ENSP00000367029	28.3
1842646	9606.ENSP00000217185	0.038
1860608	9606.ENSP00000406490	0.89
1852473	9606.ENSP00000341551	24.6
1842227	9606.ENSP00000055077	14.7
1853143	9606.ENSP00000347198	2.83
1846587	9606.ENSP00000278823	73.3
1849331	9606.ENSP00000310686	0.628
1853610	9606.ENSP00000350580	424
1844611	9606.ENSP00000258455	25.1
1846428	9606.ENSP00000275072	0.576
1861010	9606.ENSP00000413196	0.029
1846727	9606.ENSP00000281455	8.9
1853462	9606.ENSP00000349576	83.8
1850542	9606.ENSP00000323377	7.85
1855937	9606.ENSP00000362656	4.5
1862816	9606.ENSP00000452776	0.838
1845021	9606.ENSP00000261891	2.36
1848227	9606.ENSP00000300976	0.414
1862767	9606.ENSP00000451560	5.24
1844827	9606.ENSP00000260867	81.2
1848728	9606.ENSP00000305422	7.33
1842269	9606.ENSP00000158166	22.0
1846356	9606.ENSP00000274031	28.3
1860188	9606.ENSP00000399938	0.382
1845921	9606.ENSP00000267113	73.3
1861624	9606.ENSP00000424328	52.4
1842370	9606.ENSP00000196371	524
1845396	9606.ENSP00000263697	628
1855126	9606.ENSP00000358894	1.05
1861078	9606.ENSP00000414334	1.1
1853749	9606.ENSP00000351664	2.57
1848786	9606.ENSP00000305918	5.24
1855093	9606.ENSP00000358765	11.5
1856744	9606.ENSP00000366974	101
1846811	9606.ENSP00000282633	12.8
1848456	9606.ENSP00000302830	7.85
1858071	9606.ENSP00000376827	1.68
1845465	9606.ENSP00000264033	3.56
1844627	9606.ENSP00000258711	1.52
1861222	9606.ENSP00000416341	3.66
1846469	9606.ENSP00000276062	178
1851126	9606.ENSP00000329219	11.0
1851806	9606.ENSP00000335082	3.19
1858232	9606.ENSP00000378306	18.3
1855583	9606.ENSP00000361009	0.408
1848887	9606.ENSP00000306866	13.1
1844048	9606.ENSP00000251289	20.4
1847427	9606.ENSP00000293677	1.2
1855685	9606.ENSP00000361547	8.38
1844923	9606.ENSP00000261488	0.01
1844312	9606.ENSP00000254663	12.6
1847461	9606.ENSP00000294016	1.2
1852983	9606.ENSP00000345848	183
1852581	9606.ENSP00000342322	12.0
1851240	9606.ENSP00000330289	16.2
1854339	9606.ENSP00000355261	5.76
1858444	9606.ENSP00000380184	4.45
1847787	9606.ENSP00000296783	8.9
1843386	9606.ENSP00000234160	9.95
1843106	9606.ENSP00000227251	466
1848520	9606.ENSP00000303351	188
1854895	9606.ENSP00000357835	13.1
1849371	9606.ENSP00000311005	2.57
1850298	9606.ENSP00000320940	0.068
1844297	9606.ENSP00000254480	36.1
1843044	9606.ENSP00000225719	3.61
1861472	9606.ENSP00000420294	9.42
1846070	9606.ENSP00000269187	5.76
1846171	9606.ENSP00000270649	5.76
1848662	9606.ENSP00000304697	1832
1853308	9606.ENSP00000348510	3.61
1842253	9606.ENSP00000085068	435
1858635	9606.ENSP00000381634	3.56
1861879	9606.ENSP00000431512	31.4
1845920	9606.ENSP00000267103	52.4
1842917	9606.ENSP00000222399	11.5
1844320	9606.ENSP00000254759	23.6
1859007	9606.ENSP00000385019	0.004
1859097	9606.ENSP00000386134	99.5
1858374	9606.ENSP00000379500	0.942
1851420	9606.ENSP00000332013	13.1
1859909	9606.ENSP00000396068	0.048
1860442	9606.ENSP00000403975	0.576
1854144	9606.ENSP00000354543	3.4
1853289	9606.ENSP00000348380	0.89
1854047	9606.ENSP00000353874	25.4
1846170	9606.ENSP00000270645	5.18
1851398	9606.ENSP00000331831	0.838
1860435	9606.ENSP00000403852	162
1852495	9606.ENSP00000341698	40.3
1842132	9606.ENSP00000005340	13.1
1849695	9606.ENSP00000314311	24.6
1858140	9606.ENSP00000377496	3.35
1854092	9606.ENSP00000354219	22.5
1846665	9606.ENSP00000280333	1.05
1845130	9606.ENSP00000262384	0.681
1845004	9606.ENSP00000261842	2.09
1856938	9606.ENSP00000368124	25.7
1861801	9606.ENSP00000429633	0.027
1852010	9606.ENSP00000337477	10.5
1844585	9606.ENSP00000258301	24.6
1860678	9606.ENSP00000407724	37.2
1850842	9606.ENSP00000326534	24.1
1845386	9606.ENSP00000263663	20.9
1861483	9606.ENSP00000420443	942
1845710	9606.ENSP00000265195	3.61
1855478	9606.ENSP00000360483	17.8
1861381	9606.ENSP00000418803	51.3
1843236	9606.ENSP00000230056	325
1847167	9606.ENSP00000289371	31.9
1851298	9606.ENSP00000330930	0.031
1842796	9606.ENSP00000220669	7.33
1862217	9606.ENSP00000442365	2.51
1846366	9606.ENSP00000274192	4.4
1856608	9606.ENSP00000366283	0.372
1850872	9606.ENSP00000326841	28.8
1850737	9606.ENSP00000325425	14.7
1853999	9606.ENSP00000353564	19.4
1855493	9606.ENSP00000360540	11.5
1849571	9606.ENSP00000312734	5.24
1844128	9606.ENSP00000252487	309
1845514	9606.ENSP00000264255	225
1853554	9606.ENSP00000350195	0.188
1846317	9606.ENSP00000273359	78.5
1855757	9606.ENSP00000361878	120
1853513	9606.ENSP00000349923	78.5
1851375	9606.ENSP00000331678	4.03
1845312	9606.ENSP00000263239	68.1
1845059	9606.ENSP00000262094	25.1
1844713	9606.ENSP00000259667	89.0
1854555	9606.ENSP00000356234	0.079
1843567	9606.ENSP00000240488	4.97
1854437	9606.ENSP00000355689	94.2
1851900	9606.ENSP00000336616	5.13
1856295	9606.ENSP00000364578	5.5
1847064	9606.ENSP00000287380	0.22
1860261	9606.ENSP00000401177	30.4
1844551	9606.ENSP00000257904	183
1855982	9606.ENSP00000362863	27.2
1861154	9606.ENSP00000415430	1.36
1845952	9606.ENSP00000267522	0.414
1853329	9606.ENSP00000348657	12.6
1843365	9606.ENSP00000233714	33.5
1855682	9606.ENSP00000361524	288
1849200	9606.ENSP00000309576	4.35
1848204	9606.ENSP00000300659	0.283
1855808	9606.ENSP00000362115	1.2
1847163	9606.ENSP00000289316	4241
1843532	9606.ENSP00000239666	23.0
1844528	9606.ENSP00000257694	5.76
1850599	9606.ENSP00000323929	0.246
1843650	9606.ENSP00000243045	126
1848554	9606.ENSP00000303584	57.6
1853606	9606.ENSP00000350549	1.31
1857216	9606.ENSP00000369757	126
1855771	9606.ENSP00000361932	1.88
1851802	9606.ENSP00000335060	4.5
1855402	9606.ENSP00000360141	8.38
1861205	9606.ENSP00000416097	6.81
1847760	9606.ENSP00000296585	3.61
1849186	9606.ENSP00000309515	7.33
1844424	9606.ENSP00000256366	49.2
1850216	9606.ENSP00000320188	5.03
1848104	9606.ENSP00000299821	15.7
1854463	9606.ENSP00000355827	2.04
1846589	9606.ENSP00000278829	4.45
1863060	9606.ENSP00000456609	0.298
1854066	9606.ENSP00000354033	0.838
1843321	9606.ENSP00000232607	141
1853016	9606.ENSP00000346120	126
1845459	9606.ENSP00000264020	0.55
1849330	9606.ENSP00000310670	48.7
1849665	9606.ENSP00000313890	8.38
1844955	9606.ENSP00000261643	4.24
1856701	9606.ENSP00000366748	16.2
1851022	9606.ENSP00000328325	57.6
1862172	9606.ENSP00000441093	15.7
1853305	9606.ENSP00000348472	4.35
1845566	9606.ENSP00000264554	14.7
1851877	9606.ENSP00000335618	14.1
1842159	9606.ENSP00000009180	487
1853470	9606.ENSP00000349640	1.47
1843912	9606.ENSP00000248437	55.8
1847500	9606.ENSP00000294724	6.81
1842770	9606.ENSP00000219789	83.8
1853312	9606.ENSP00000348550	0.225
1860459	9606.ENSP00000404121	30.9
1846508	9606.ENSP00000276646	0.366
1854600	9606.ENSP00000356436	62.8
1860119	9606.ENSP00000398824	0.785
1842125	9606.ENSP00000005178	0.272
1851882	9606.ENSP00000335636	141
1860351	9606.ENSP00000402537	2.25
1858193	9606.ENSP00000377941	105
1846688	9606.ENSP00000280756	32.5
1850707	9606.ENSP00000325074	199
1845850	9606.ENSP00000266068	7.85
1850963	9606.ENSP00000327821	6.28
1861565	9606.ENSP00000422473	152
1848082	9606.ENSP00000299596	25.1
1858533	9606.ENSP00000380942	0.838
1851998	9606.ENSP00000337443	34.0
1861933	9606.ENSP00000433361	8.9
1854571	9606.ENSP00000356319	6.28
1843794	9606.ENSP00000246024	0.403
1854991	9606.ENSP00000358272	131
1846535	9606.ENSP00000277541	0.178
1848773	9606.ENSP00000305790	62.8
1850118	9606.ENSP00000319141	11.5
1861299	9606.ENSP00000417509	4.08
1854488	9606.ENSP00000355944	33.5
1857583	9606.ENSP00000372326	15.7
1842210	9606.ENSP00000040738	3.46
1858301	9606.ENSP00000378857	2.09
1852801	9606.ENSP00000344322	0.168
1842558	9606.ENSP00000216181	340
1842929	9606.ENSP00000222574	3.56
1850878	9606.ENSP00000326884	3.87
1847139	9606.ENSP00000288828	0.225
1845839	9606.ENSP00000265993	2.83
1849699	9606.ENSP00000314363	2.67
1853454	9606.ENSP00000349508	21.5
1857240	9606.ENSP00000369899	24.1
1846460	9606.ENSP00000275820	1.05
1861445	9606.ENSP00000419922	0.004
1861013	9606.ENSP00000413234	0.298
1842530	9606.ENSP00000216027	42.9
1846054	9606.ENSP00000268957	3.56
1853397	9606.ENSP00000349142	15.2
1854554	9606.ENSP00000356231	3.66
1860657	9606.ENSP00000407323	131
1847349	9606.ENSP00000292385	14.1
1842906	9606.ENSP00000222305	6.28
1849711	9606.ENSP00000314499	6.28
1850874	9606.ENSP00000326858	41.4
1850588	9606.ENSP00000323867	25.7
1854619	9606.ENSP00000356540	0.497
1861761	9606.ENSP00000428845	3.14
1850545	9606.ENSP00000323424	6.28
1846123	9606.ENSP00000269980	50.3
1856846	9606.ENSP00000367527	0.576
1852912	9606.ENSP00000345230	1204
1861300	9606.ENSP00000417517	25.4
1846651	9606.ENSP00000280097	45.0
1856106	9606.ENSP00000363506	78.5
1846877	9606.ENSP00000283943	1.1
1860436	9606.ENSP00000403910	12.0
1860014	9606.ENSP00000397552	115
1849065	9606.ENSP00000308369	11.5
1847130	9606.ENSP00000288532	6.81
1844885	9606.ENSP00000261313	3141
1845382	9606.ENSP00000263645	68.1
1858552	9606.ENSP00000381066	0.099
1855380	9606.ENSP00000360017	0.325
1845101	9606.ENSP00000262265	15.2
1850826	9606.ENSP00000326371	13.6
1853114	9606.ENSP00000346986	2.67
1848331	9606.ENSP00000301740	13.6
1847095	9606.ENSP00000287916	3.14
1853899	9606.ENSP00000352820	0.277
1853977	9606.ENSP00000353415	8.9
1852597	9606.ENSP00000342481	4.24
1843892	9606.ENSP00000248070	17.3
1846758	9606.ENSP00000282007	2.15
1857030	9606.ENSP00000368752	6.81
1860574	9606.ENSP00000406037	9.95
1857983	9606.ENSP00000375977	681
1845225	9606.ENSP00000262850	24.1
1850375	9606.ENSP00000321703	9.42
1845420	9606.ENSP00000263817	0.183
1856370	9606.ENSP00000364895	0.89
1847132	9606.ENSP00000288666	0.785
1854034	9606.ENSP00000353785	2.25
1844208	9606.ENSP00000253237	183
1845126	9606.ENSP00000262374	15.7
1861417	9606.ENSP00000419417	99.5
1858507	9606.ENSP00000380718	9.42
1845232	9606.ENSP00000262879	2.15
1849096	9606.ENSP00000308695	12.6
1847204	9606.ENSP00000290101	0.136
1854961	9606.ENSP00000358147	0.225
1848278	9606.ENSP00000301327	0.387
1857387	9606.ENSP00000370883	12.6
1847885	9606.ENSP00000297564	1.31
1843162	9606.ENSP00000228825	1204
1842707	9606.ENSP00000218439	89.0
1856012	9606.ENSP00000363021	173
1859718	9606.ENSP00000393393	37.7
1850528	9606.ENSP00000323246	0.225
1853823	9606.ENSP00000352265	4.4
1862804	9606.ENSP00000452521	10.5
1843362	9606.ENSP00000233668	2.98
1845796	9606.ENSP00000265728	1.73
1859634	9606.ENSP00000392330	314
1856255	9606.ENSP00000364324	0.654
1854484	9606.ENSP00000355929	0.152
1853981	9606.ENSP00000353452	0.335
1842249	9606.ENSP00000080059	10.5
1846755	9606.ENSP00000281950	293
1846644	9606.ENSP00000279907	0.628
1842577	9606.ENSP00000216271	0.461
1845468	9606.ENSP00000264039	3.04
1843977	9606.ENSP00000249822	0.681
1850093	9606.ENSP00000318902	0.537
1850285	9606.ENSP00000320821	7.33
1862087	9606.ENSP00000438262	18.3
1842114	9606.ENSP00000002125	4.82
1852220	9606.ENSP00000339467	524
1845413	9606.ENSP00000263780	105
1845314	9606.ENSP00000263245	3.4
1847602	9606.ENSP00000295682	11.0
1852546	9606.ENSP00000342070	52.4
1848228	9606.ENSP00000301011	17.8
1855960	9606.ENSP00000362762	0.628
1843284	9606.ENSP00000231238	136
1861465	9606.ENSP00000420195	419
1852048	9606.ENSP00000337854	0.126
1860352	9606.ENSP00000402551	576
1844074	9606.ENSP00000251636	5.08
1853777	9606.ENSP00000351885	73.3
1846597	9606.ENSP00000278882	110
1850905	9606.ENSP00000327246	0.058
1849909	9606.ENSP00000316845	0.052
1856138	9606.ENSP00000363654	10.7
1858872	9606.ENSP00000383820	12.0
1843147	9606.ENSP00000228506	199
1843313	9606.ENSP00000232458	2.93
1843597	9606.ENSP00000241436	0.576
1846714	9606.ENSP00000281182	0.733
1844987	9606.ENSP00000261758	440
1846965	9606.ENSP00000285420	126
1858307	9606.ENSP00000378935	3.14
1849011	9606.ENSP00000307859	0.115
1857082	9606.ENSP00000369018	8.9
1842143	9606.ENSP00000006658	0.89
1842732	9606.ENSP00000219240	27.7
1858336	9606.ENSP00000379157	22.0
1843614	9606.ENSP00000242209	115
1849931	9606.ENSP00000317128	1.36
1851330	9606.ENSP00000331313	8.38
1845044	9606.ENSP00000262031	0.461
1858513	9606.ENSP00000380785	0.89
1846035	9606.ENSP00000268695	15.2
1857513	9606.ENSP00000371798	1099
1854671	9606.ENSP00000356814	1.2
1843353	9606.ENSP00000233575	10.5
1845415	9606.ENSP00000263795	8.38
1857033	9606.ENSP00000368761	0.11
1844327	9606.ENSP00000254810	41.9
1851697	9606.ENSP00000334229	4.55
1846439	9606.ENSP00000275300	1.2
1847774	9606.ENSP00000296679	7.85
1842962	9606.ENSP00000223127	35.1
1844876	9606.ENSP00000261263	99.5
1858051	9606.ENSP00000376615	2.83
1845379	9606.ENSP00000263635	3.61
1850800	9606.ENSP00000326128	15.7
1849375	9606.ENSP00000311032	33.5
1855547	9606.ENSP00000360828	25.7
1849782	9606.ENSP00000315386	28.8
1860849	9606.ENSP00000410452	1466
1858422	9606.ENSP00000380024	49.7
1847003	9606.ENSP00000286307	1.73
1854140	9606.ENSP00000354526	2.83
1846153	9606.ENSP00000270459	11.0
1848555	9606.ENSP00000303585	0.942
1842897	9606.ENSP00000222254	0.466
1854367	9606.ENSP00000355388	7.85
1844162	9606.ENSP00000252804	11.5
1844282	9606.ENSP00000254250	1.62
1849445	9606.ENSP00000311648	11.5
1859020	9606.ENSP00000385158	0.173
1846443	9606.ENSP00000275428	576
1846500	9606.ENSP00000276569	62.8
1859068	9606.ENSP00000385795	5.76
1853481	9606.ENSP00000349696	3.61
1853484	9606.ENSP00000349709	1.68
1844101	9606.ENSP00000252071	2.59
1845802	9606.ENSP00000265748	7.85
1857041	9606.ENSP00000368801	3.51
1843048	9606.ENSP00000225729	45.0
1859496	9606.ENSP00000390475	1.57
1844308	9606.ENSP00000254630	20.9
1856376	9606.ENSP00000364934	82.3
1848097	9606.ENSP00000299732	5.18
1845992	9606.ENSP00000268099	99.5
1842271	9606.ENSP00000158771	681
1857417	9606.ENSP00000371110	1.1
1858926	9606.ENSP00000384290	0.681
1861291	9606.ENSP00000417404	6.28
1847994	9606.ENSP00000298815	0.162
1848964	9606.ENSP00000307513	6.81
1846053	9606.ENSP00000268933	1.94
1849342	9606.ENSP00000310749	513
1853692	9606.ENSP00000351273	36.6
1849924	9606.ENSP00000316990	13.6
1843095	9606.ENSP00000226578	1.1
1845046	9606.ENSP00000262033	1204
1854568	9606.ENSP00000356298	57.6
1852836	9606.ENSP00000344572	4.45
1858340	9606.ENSP00000379201	3.61
1844419	9606.ENSP00000256319	49.2
1856910	9606.ENSP00000367923	23.0
1854735	9606.ENSP00000357087	277
1860870	9606.ENSP00000410769	42.9
1855081	9606.ENSP00000358716	4.03
1860376	9606.ENSP00000402935	11.5
1842441	9606.ENSP00000206542	38.7
1849566	9606.ENSP00000312697	32.5
1862919	9606.ENSP00000454836	23.6
1845719	9606.ENSP00000265295	5.18
1844850	9606.ENSP00000261168	3.4
1850392	9606.ENSP00000321826	2.25
1845259	9606.ENSP00000262971	1.36
1850248	9606.ENSP00000320447	4.4
1861088	9606.ENSP00000414517	0.099
1843079	9606.ENSP00000226230	168
1854956	9606.ENSP00000358126	19.4
1856803	9606.ENSP00000367299	0.838
1858781	9606.ENSP00000382863	1.31
1858997	9606.ENSP00000384900	19.9
1849235	9606.ENSP00000309845	29.7
1848033	9606.ENSP00000299213	0.576
1846454	9606.ENSP00000275732	3.14
1858319	9606.ENSP00000379047	7.33
1852916	9606.ENSP00000345281	0.942
1846458	9606.ENSP00000275780	2.57
1850520	9606.ENSP00000323183	1.57
1851973	9606.ENSP00000337222	78.5
1846416	9606.ENSP00000274813	8.9
1842174	9606.ENSP00000013034	314
1845547	9606.ENSP00000264433	0.044
1843034	9606.ENSP00000225576	1.62
1848807	9606.ENSP00000306100	2.41
1844727	9606.ENSP00000259818	147
1858589	9606.ENSP00000381293	32.5
1848077	9606.ENSP00000299563	3.04
1853527	9606.ENSP00000349977	57.6
1856925	9606.ENSP00000368020	0.225
1846923	9606.ENSP00000284719	126
1842456	9606.ENSP00000209884	0.319
1859904	9606.ENSP00000395983	4.66
1843869	9606.ENSP00000247470	24.6
1854042	9606.ENSP00000353847	0.058
1861216	9606.ENSP00000416250	131
1860035	9606.ENSP00000397911	0.733
1842182	9606.ENSP00000016171	31.9
1856177	9606.ENSP00000363899	178
1857814	9606.ENSP00000373952	0.681
1842618	9606.ENSP00000216774	57.6
1846211	9606.ENSP00000271688	73.3
1851576	9606.ENSP00000333350	2.57
1849480	9606.ENSP00000311984	29.3
1853182	9606.ENSP00000347538	1.31
1847543	9606.ENSP00000295148	2.3
1857333	9606.ENSP00000370503	0.628
1849952	9606.ENSP00000317334	995
1847736	9606.ENSP00000296474	0.168
1843349	9606.ENSP00000233468	2.88
1848871	9606.ENSP00000306670	43.5
1851909	9606.ENSP00000336702	4136
1850418	9606.ENSP00000322159	2.62
1852817	9606.ENSP00000344446	0.006
1862765	9606.ENSP00000451511	0.272
1851016	9606.ENSP00000328251	5.24
1850276	9606.ENSP00000320688	3.93
1846793	9606.ENSP00000282412	3.3
1855594	9606.ENSP00000361052	1.99
1848977	9606.ENSP00000307634	0.508
1850286	9606.ENSP00000320828	4.14
1845642	9606.ENSP00000264914	1.62
1848410	9606.ENSP00000302485	34.6
1858003	9606.ENSP00000376204	1.47
1849154	9606.ENSP00000309175	335
1854493	9606.ENSP00000355966	0.429
1849122	9606.ENSP00000308897	398
1846757	9606.ENSP00000282003	0.346
1845481	9606.ENSP00000264108	105
1844233	9606.ENSP00000253462	126
1856537	9606.ENSP00000365851	1.52
1850804	9606.ENSP00000326219	89.0
1844530	9606.ENSP00000257700	2.67
1848245	9606.ENSP00000301072	51.8
1854901	9606.ENSP00000357858	83.8
1857307	9606.ENSP00000370330	5.76
1848543	9606.ENSP00000303518	13.6
1850176	9606.ENSP00000319726	57.6
1858923	9606.ENSP00000384273	50.3
1859751	9606.ENSP00000393860	12.6
1855164	9606.ENSP00000359052	8.38
1860204	9606.ENSP00000400113	5.24
1855852	9606.ENSP00000362300	2.3
1858827	9606.ENSP00000383333	3.04
1861305	9606.ENSP00000417580	94.2
1855681	9606.ENSP00000361522	5.24
1847895	9606.ENSP00000297632	89.0
1861263	9606.ENSP00000417078	20.4
1858107	9606.ENSP00000377176	9.42
1853994	9606.ENSP00000353518	3.77
1847466	9606.ENSP00000294119	136
1852064	9606.ENSP00000338020	6.81
1862051	9606.ENSP00000436926	0.403
1845114	9606.ENSP00000262306	73.3
1851419	9606.ENSP00000331983	5.18
1858085	9606.ENSP00000376945	1.31
1844971	9606.ENSP00000261712	136
1843238	9606.ENSP00000230099	7.33
1845255	9606.ENSP00000262962	11.0
1857163	9606.ENSP00000369497	0.628
1848044	9606.ENSP00000299300	681
1853242	9606.ENSP00000347979	1.05
1855209	9606.ENSP00000359299	0.576
1855072	9606.ENSP00000358674	209
1856369	9606.ENSP00000364893	12.0
1846788	9606.ENSP00000282369	0.031
1849017	9606.ENSP00000307889	3194
1844991	9606.ENSP00000261778	1.83
1851504	9606.ENSP00000332706	68.1
1859196	9606.ENSP00000386733	0.89
1843358	9606.ENSP00000233623	6.28
1859094	9606.ENSP00000386121	0.023
1854915	9606.ENSP00000357904	36.6
1849657	9606.ENSP00000313851	15.7
1863698	9606.ENSP00000462337	4.4
1854258	9606.ENSP00000354927	0.168
1851687	9606.ENSP00000334163	2.12
1849296	9606.ENSP00000310448	62.8
1848651	9606.ENSP00000304565	377
1853179	9606.ENSP00000347504	8.9
1862820	9606.ENSP00000452871	6.81
1854815	9606.ENSP00000357507	3.19
1852068	9606.ENSP00000338057	21.7
1842710	9606.ENSP00000218652	27.7
1843197	9606.ENSP00000229319	2880
1859563	9606.ENSP00000391447	0.215
1853814	9606.ENSP00000352208	41.4
1857263	9606.ENSP00000370023	120
1861218	9606.ENSP00000416290	5.24
1860206	9606.ENSP00000400142	99.5
1855167	9606.ENSP00000359073	2.09
1847829	9606.ENSP00000297156	8.9
1862488	9606.ENSP00000448182	24.1
1846547	9606.ENSP00000278071	26.2
1846623	9606.ENSP00000279230	10.5
1860092	9606.ENSP00000398597	115
1844608	9606.ENSP00000258439	6.81
1847353	9606.ENSP00000292431	24.6
1856150	9606.ENSP00000363745	50.8
1848740	9606.ENSP00000305503	199
1858325	9606.ENSP00000379090	1.15
1858984	9606.ENSP00000384823	5.03
1845148	9606.ENSP00000262450	0.995
1846625	9606.ENSP00000279247	42.9
1844142	9606.ENSP00000252599	99.5
1852541	9606.ENSP00000342023	2.3
1850181	9606.ENSP00000319781	15.7
1857416	9606.ENSP00000371101	12.6
1855855	9606.ENSP00000362308	12.0
1861367	9606.ENSP00000418661	99.5
1860006	9606.ENSP00000397394	15.2
